clade_name	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/ird_flours/DO_IRD_Fa_Ma1_1/DO_IRD_Fa_Ma1_1_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/ird_flours/DO_IRD_Fa_Ma1_2/DO_IRD_Fa_Ma1_2_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/ird_flours/DO_IRD_Fa_Ma1_3/DO_IRD_Fa_Ma1_3_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/ird_flours/DO_IRD_Fa_Ma1_4/DO_IRD_Fa_Ma1_4_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/ird_flours/DO_IRD_Fa_Ma1_5/DO_IRD_Fa_Ma1_5_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/ird_flours/DO_IRD_Fa_Ma2_1/DO_IRD_Fa_Ma2_1_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/ird_flours/DO_IRD_Fa_Ma2_2/DO_IRD_Fa_Ma2_2_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/ird_flours/DO_IRD_Fa_Ma2_3/DO_IRD_Fa_Ma2_3_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/ird_flours/DO_IRD_Fa_Ma2_4/DO_IRD_Fa_Ma2_4_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/ird_flours/DO_IRD_Fa_Ma2_5/DO_IRD_Fa_Ma2_5_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/ird_flours/DO_IRD_Fa_Mi1_1/DO_IRD_Fa_Mi1_1_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/ird_flours/DO_IRD_Fa_Mi1_2/DO_IRD_Fa_Mi1_2_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/ird_flours/DO_IRD_Fa_Mi1_3/DO_IRD_Fa_Mi1_3_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/ird_flours/DO_IRD_Fa_Mi1_4/DO_IRD_Fa_Mi1_4_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/ird_flours/DO_IRD_Fa_Mi1_5/DO_IRD_Fa_Mi1_5_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/ird_flours/DO_IRD_Fa_Mi2_1/DO_IRD_Fa_Mi2_1_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/ird_flours/DO_IRD_Fa_Mi2_2/DO_IRD_Fa_Mi2_2_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/ird_flours/DO_IRD_Fa_Mi2_3/DO_IRD_Fa_Mi2_3_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/ird_flours/DO_IRD_Fa_Mi2_4/DO_IRD_Fa_Mi2_4_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/ird_flours/DO_IRD_Fa_Mi2_5/DO_IRD_Fa_Mi2_5_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/ird_flours/DO_IRD_Fa_MM1_1/DO_IRD_Fa_MM1_1_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/ird_flours/DO_IRD_Fa_MM1_2/DO_IRD_Fa_MM1_2_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/ird_flours/DO_IRD_Fa_MM1_3/DO_IRD_Fa_MM1_3_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/ird_flours/DO_IRD_Fa_MM1_4/DO_IRD_Fa_MM1_4_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/ird_flours/DO_IRD_Fa_MM1_5/DO_IRD_Fa_MM1_5_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/ird_flours/DO_IRD_Fa_MM2_1/DO_IRD_Fa_MM2_1_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/ird_flours/DO_IRD_Fa_MM2_2/DO_IRD_Fa_MM2_2_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/ird_flours/DO_IRD_Fa_MM2_3/DO_IRD_Fa_MM2_3_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/ird_flours/DO_IRD_Fa_MM2_4/DO_IRD_Fa_MM2_4_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/ird_flours/DO_IRD_Fa_MM2_5/DO_IRD_Fa_MM2_5_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/ird_flours/DO_IRD_Fa_So1_1/DO_IRD_Fa_So1_1_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/ird_flours/DO_IRD_Fa_So1_2/DO_IRD_Fa_So1_2_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/ird_flours/DO_IRD_Fa_So1_3/DO_IRD_Fa_So1_3_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/ird_flours/DO_IRD_Fa_So1_4/DO_IRD_Fa_So1_4_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/ird_flours/DO_IRD_Fa_So1_5/DO_IRD_Fa_So1_5_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/ird_flours/DO_IRD_Fa_So2_1/DO_IRD_Fa_So2_1_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/ird_flours/DO_IRD_Fa_So2_2/DO_IRD_Fa_So2_2_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/ird_flours/DO_IRD_Fa_So2_3/DO_IRD_Fa_So2_3_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/ird_flours/DO_IRD_Fa_So2_4/DO_IRD_Fa_So2_4_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/ird_flours/DO_IRD_Fa_So2_5/DO_IRD_Fa_So2_5_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/new_samples/ERR4757807/ERR4757807_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/cfmd_sourdough/SRR10454481/SRR10454481_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/cfmd_sourdough/SRR10454482/SRR10454482_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/cfmd_sourdough/SRR10454483/SRR10454483_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/cfmd_sourdough/SRR10454484/SRR10454484_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/cfmd_sourdough/SRR10454485/SRR10454485_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/cfmd_sourdough/SRR10454486/SRR10454486_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/cfmd_sourdough/SRR10454487/SRR10454487_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/cfmd_sourdough/SRR10454488/SRR10454488_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/cfmd_sourdough/SRR10454489/SRR10454489_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/cfmd_sourdough/SRR10454490/SRR10454490_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/cfmd_sourdough/SRR10454491/SRR10454491_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/cfmd_sourdough/SRR10454492/SRR10454492_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/cfmd_sourdough/SRR10454493/SRR10454493_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/cfmd_sourdough/SRR10454494/SRR10454494_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/cfmd_sourdough/SRR10454495/SRR10454495_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/cfmd_sourdough/SRR10454496/SRR10454496_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/cfmd_sourdough/SRR10454497/SRR10454497_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/cfmd_sourdough/SRR10454498/SRR10454498_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/cfmd_sourdough/SRR10454499/SRR10454499_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/cfmd_sourdough/SRR10454500/SRR10454500_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/cfmd_sourdough/SRR10454501/SRR10454501_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/cfmd_sourdough/SRR10454502/SRR10454502_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/cfmd_sourdough/SRR10454503/SRR10454503_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/cfmd_sourdough/SRR10454504/SRR10454504_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/cfmd_sourdough/SRR10454505/SRR10454505_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/cfmd_sourdough/SRR10454506/SRR10454506_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/cfmd_sourdough/SRR10454507/SRR10454507_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/cfmd_sourdough/SRR10454508/SRR10454508_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/cfmd_sourdough/SRR10454509/SRR10454509_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/cfmd_sourdough/SRR10454510/SRR10454510_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/cfmd_sourdough/SRR10454511/SRR10454511_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/cfmd_sourdough/SRR10454512/SRR10454512_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/cfmd_sourdough/SRR10454513/SRR10454513_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/cfmd_sourdough/SRR10454514/SRR10454514_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/cfmd_sourdough/SRR10454515/SRR10454515_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/cfmd_sourdough/SRR10454516/SRR10454516_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/cfmd_sourdough/SRR10454517/SRR10454517_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/cfmd_sourdough/SRR10454518/SRR10454518_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/cfmd_sourdough/SRR10454519/SRR10454519_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/cfmd_sourdough/SRR10454520/SRR10454520_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/pozol/SRR13708565/SRR13708565_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/pozol/SRR13708566/SRR13708566_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/pozol/SRR13708567/SRR13708567_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/pozol/SRR13708568/SRR13708568_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/cfmd_others/SRR14018896/SRR14018896_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/cfmd_others/SRR14018897/SRR14018897_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/new_samples/SRR22851057/SRR22851057_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/new_samples/SRR22851058/SRR22851058_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/cfmd_others/SRR27593153/SRR27593153_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/cfmd_others/SRR27593154/SRR27593154_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/cfmd_others/SRR27593155/SRR27593155_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/cfmd_others/SRR27593163/SRR27593163_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/cfmd_others/SRR27593165/SRR27593165_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/cfmd_others/SRR27593167/SRR27593167_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/cfmd_others/SRR27593168/SRR27593168_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/cfmd_others/SRR27593170/SRR27593170_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/cfmd_others/SRR27593176/SRR27593176_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/cfmd_others/SRR27593178/SRR27593178_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/cfmd_others/SRR27593182/SRR27593182_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/cfmd_others/SRR27593184/SRR27593184_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/cfmd_others/SRR27593186/SRR27593186_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/cfmd_others/SRR27593187/SRR27593187_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/cfmd_others/SRR27593198/SRR27593198_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/new_samples/SRR27593199/SRR27593199_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/cfmd_others/SRR27593202/SRR27593202_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/cfmd_others/SRR27593207/SRR27593207_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/cfmd_others/SRR27593212/SRR27593212_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/cfmd_others/SRR27593214/SRR27593214_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/cfmd_others/SRR27593216/SRR27593216_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/cfmd_others/SRR27593221/SRR27593221_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/cfmd_others/SRR27593224/SRR27593224_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/cfmd_others/SRR27593231/SRR27593231_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/cfmd_others/SRR27593238/SRR27593238_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/cfmd_others/SRR27593240/SRR27593240_1.fastq.gz	/work_projet/domino/analysis_rb/cereals_bdd/B_process_data_fastq/3_fastq_after_nextera/cfmd_others/SRR27593241/SRR27593241_1.fastq.gz
NO_TAXONOMY	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0059	0.0	0.0566	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2696	0.0	0.367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0136	0.0	0.4884	0.0	0.0	0.0	0.0	0.0	0.0	0.1117	0.0	0.0	0.2975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9883	0.0	0.0	0.0	0.0	0.0	0.0	1.603	0.0	0.0994	0.0	0.3068	1.2431	0.1074	0.0	0.0	0.0	0.0	0.6755	0.0	0.0392	0.0	0.3547	0.0	0.0	0.0	0.0839	0.0	0.2442	0.0	0.0172	0.1121	0.5329	0.0	0.0	0.465	0.0706	0.0273	0.0	0.0	0.7451	0.0
NO_TAXONOMY|t__GCF_000213175.1_v2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.603	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NO_TAXONOMY|t__GCF_001417885.1_Kmar_1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6755	0.0	0.0392	0.0	0.3547	0.0	0.0	0.0	0.0839	0.0	0.2442	0.0	0.0172	0.1121	0.5329	0.0	0.0	0.465	0.0706	0.0273	0.0	0.0	0.7451	0.0
NO_TAXONOMY|t__GCF_001661235.1_Picme2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0136	0.0	0.4884	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9883	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NO_TAXONOMY|t__GCF_001661255.1_Wican1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2696	0.0	0.367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3068	1.2431	0.1074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NO_TAXONOMY|t__GCF_001661395.1_Hypbu1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0059	0.0	0.0566	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NO_TAXONOMY|t__GCF_023168085.1_PurlilCBS_1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria	99.42470000000002	98.79770000000002	99.4013	99.3925	99.69440000000002	99.99429999999992	99.9989	99.99560000000004	99.99830000000004	99.99729999999995	100.00019999999998	99.99989999999998	100.0001	100.0	99.9999	99.99989999999998	100.00049999999996	100.0002	100.00000000000009	100.0001	99.9241	99.89860000000004	99.70169999999996	99.7386	99.82659999999996	100.00000000000004	99.99699999999994	99.99	99.99670000000005	99.999	99.77240000000003	99.54469999999998	99.89419999999996	99.8141	99.88949999999996	99.9955	100.0003	100.00000000000004	99.9961	99.9999	99.7305	100.0001	99.633	100.0	100.0	100.0	99.9999	99.9999	100.0	100.0	100.0	98.9864	100.0	99.5116	100.0	99.9999	100.0	99.9999	99.9999	100.0	99.8883	99.9999	100.0	99.7025	99.9999	100.0	100.0	100.0001	100.0	100.0	100.0	100.0	100.0	99.99989999999995	99.0117	100.0	100.0	100.0	100.0	100.0	100.0	98.36830000000002	100.00010000000005	99.90069999999996	100.00009999999996	98.5155	96.2688	99.77059999999996	99.1978	99.8943	99.38529999999996	99.9998	99.27150000000002	99.99980000000006	99.81210000000002	100.0001	98.81869999999998	97.8083	100.0	99.9496	99.8322	99.72159999999998	98.79089999999998	99.38070000000003	99.8035	99.72090000000004	98.93880000000004	99.7401	100.0	98.9813	94.408	99.90179999999998	99.8132	99.1364	98.7946	97.7905
